time	V(sw)
Step Information: Vhs=5 Delay2=3n Rgate=1  (Run: 1/4)
2.745859097742776e-006	1.179964e+001
2.745909436885352e-006	1.182762e+001
2.745978039730979e-006	1.186633e+001
2.746040223315649e-006	1.189829e+001
2.746162684155729e-006	1.195171e+001
2.746283151576490e-006	1.199420e+001
2.746410278531286e-006	1.202875e+001
2.746541962826699e-006	1.205583e+001
2.746699562267141e-006	1.207976e+001
2.746862276109541e-006	1.209763e+001
2.747020045650028e-006	1.210974e+001
2.747209128226014e-006	1.211964e+001
2.747393018837085e-006	1.212600e+001
2.747604978960150e-006	1.213050e+001
2.747852102358284e-006	1.213341e+001
2.748144367632766e-006	1.213490e+001
2.748509048244863e-006	1.213515e+001
2.748982080490181e-006	1.213423e+001
2.749560354967096e-006	1.213234e+001
2.750572148720043e-006	1.212846e+001
2.751745469847799e-006	1.212380e+001
2.754092112103312e-006	1.211441e+001
2.758219088336289e-006	1.209793e+001
2.764111757064258e-006	1.207440e+001
2.765990817964192e-006	1.206691e+001
2.769748939764061e-006	1.205192e+001
2.770259911820394e-006	1.204989e+001
2.771281855933061e-006	1.204582e+001
2.773325744158395e-006	1.203768e+001
2.775016854909829e-006	1.203095e+001
2.776016854902363e-006	1.202697e+001
2.776776155427596e-006	1.202395e+001
2.777776155427070e-006	1.201997e+001
2.777778532588038e-006	1.201998e+001
2.777783286903035e-006	1.202002e+001
2.777790800760627e-006	1.202019e+001
2.777799243861012e-006	1.202057e+001
2.777809167839318e-006	1.202133e+001
2.777818481125571e-006	1.202245e+001
2.777829085170991e-006	1.202434e+001
2.777844000032004e-006	1.202827e+001
2.777865868400231e-006	1.203697e+001
2.777899005435014e-006	1.205640e+001
2.777934005930571e-006	1.208609e+001
2.777984420554436e-006	1.214565e+001
2.778045939809404e-006	1.224412e+001
2.778145969530022e-006	1.245177e+001
2.778256435700954e-006	1.272579e+001
2.778307818085413e-006	1.286891e+001
2.778344467303795e-006	1.297762e+001
2.778371991841999e-006	1.306137e+001
2.778395138416934e-006	1.313277e+001
2.778416418318386e-006	1.319885e+001
2.778436851161303e-006	1.326241e+001
2.778456881506741e-006	1.332449e+001
2.778481078630213e-006	1.339863e+001
2.778509638499960e-006	1.348408e+001
2.778544090767388e-006	1.358233e+001
2.778589791828379e-006	1.370187e+001
2.778642198907055e-006	1.382067e+001
2.778696599051167e-006	1.391991e+001
2.778746002643495e-006	1.398817e+001
2.778776155419604e-006	1.402011e+001
2.778781320968149e-006	1.402401e+001
2.778791652072177e-006	1.403117e+001
2.778812314273293e-006	1.404316e+001
2.778844131266778e-006	1.405728e+001
2.778879452762506e-006	1.406852e+001
2.778914783702069e-006	1.407644e+001
2.778950274076597e-006	1.408221e+001
2.778989649683539e-006	1.408696e+001
2.779038171425718e-006	1.409128e+001
2.779104955344391e-006	1.409556e+001
2.779190127387421e-006	1.409930e+001
2.779302564127895e-006	1.410254e+001
2.779430464429356e-006	1.410484e+001
2.779592698384792e-006	1.410654e+001
2.779788240009351e-006	1.410763e+001
2.779988264062228e-006	1.410809e+001
2.780201128767257e-006	1.410815e+001
2.780397548141078e-006	1.410796e+001
2.780600094967611e-006	1.410759e+001
2.780794864931657e-006	1.410713e+001
2.780996021072013e-006	1.410657e+001
2.781190932887867e-006	1.410597e+001
2.781388891988368e-006	1.410532e+001
2.781580876909384e-006	1.410465e+001
2.781772627177825e-006	1.410397e+001
2.781956767457239e-006	1.410330e+001
2.782134529609459e-006	1.410263e+001
2.782297870519701e-006	1.410201e+001
2.782479757913736e-006	1.410132e+001
2.782682282417848e-006	1.410053e+001
2.782914590077068e-006	1.409963e+001
2.783176081357086e-006	1.409860e+001
2.783478222537217e-006	1.409740e+001
2.783833178060524e-006	1.409599e+001
2.784258098131875e-006	1.409429e+001
2.784795240851068e-006	1.409214e+001
2.785481649864030e-006	1.408938e+001
2.786432110830905e-006	1.408556e+001
2.787779274968094e-006	1.408014e+001
2.790000809015092e-006	1.407121e+001
2.793834811991303e-006	1.405580e+001
2.847510853679069e-006	1.384142e+001
2.908854901326197e-006	1.359893e+001
2.975521567992467e-006	1.333814e+001
3.042188234658738e-006	1.308060e+001
3.108854901325009e-006	1.282649e+001
3.175521567991280e-006	1.257590e+001
3.242188234657550e-006	1.232892e+001
3.308854901323821e-006	1.208566e+001
3.420359741927725e-006	1.168640e+001
3.438767486894923e-006	1.162180e+001
3.473220599868598e-006	1.150137e+001
3.473220699871937e-006	1.150097e+001
3.473220899871676e-006	1.150013e+001
3.473221299871154e-006	1.149832e+001
3.473221599867293e-006	1.149688e+001
3.473221644761937e-006	1.149682e+001
3.473221734551224e-006	1.149670e+001
3.473221914129798e-006	1.149648e+001
3.473222273293886e-006	1.149608e+001
3.473222991622060e-006	1.149537e+001
3.473224428278410e-006	1.149423e+001
3.473226376185523e-006	1.149303e+001
3.473228726090516e-006	1.149194e+001
3.473231804579369e-006	1.149086e+001
3.473234803812175e-006	1.149008e+001
3.473238299696313e-006	1.148938e+001
3.473242112299324e-006	1.148881e+001
3.473246985054301e-006	1.148826e+001
3.473252813600281e-006	1.148775e+001
3.473261191606902e-006	1.148718e+001
3.473274174561891e-006	1.148641e+001
3.473287050359541e-006	1.148569e+001
3.473300881538799e-006	1.148490e+001
3.473316255088454e-006	1.148394e+001
3.473338472968768e-006	1.148239e+001
3.473371305177941e-006	1.147954e+001
3.473430788616949e-006	1.147242e+001
3.473498104734907e-006	1.146008e+001
3.473559549924121e-006	1.144191e+001
3.473606747871061e-006	1.141828e+001
3.473661396739824e-006	1.137287e+001
3.473714728516320e-006	1.130637e+001
3.473748249487041e-006	1.124933e+001
3.473776393848882e-006	1.118972e+001
3.473808723918059e-006	1.111106e+001
3.473835646958245e-006	1.103931e+001
3.473852221401452e-006	1.099238e+001
3.473866965551797e-006	1.094913e+001
3.473880117489669e-006	1.090974e+001
3.473892051762684e-006	1.087349e+001
3.473903913690790e-006	1.083709e+001
3.473916487126139e-006	1.079823e+001
3.473934194385409e-006	1.074331e+001
3.473954569954696e-006	1.068018e+001
3.473979419903184e-006	1.060381e+001
3.474008985572541e-006	1.051471e+001
3.474045499635148e-006	1.040865e+001
3.474091272319402e-006	1.028387e+001
3.474148528317955e-006	1.014181e+001
3.474203345912863e-006	1.002203e+001
3.474258356762905e-006	9.919785e+000
3.474321119557866e-006	9.823577e+000
3.474392909354196e-006	9.737043e+000
3.474493395397293e-006	9.645921e+000
3.474587282968622e-006	9.584370e+000
3.474695572047715e-006	9.534584e+000
3.474793046229219e-006	9.503071e+000
3.474906950677592e-006	9.477685e+000
3.475028232870214e-006	9.459115e+000
3.475154201751374e-006	9.446180e+000
3.475280782240520e-006	9.437537e+000
3.475414324147219e-006	9.431447e+000
3.475553129642095e-006	9.427071e+000
3.475695658276823e-006	9.423802e+000
3.475864221419434e-006	9.420905e+000
3.476073158030502e-006	9.418213e+000
3.476295867582691e-006	9.416064e+000
3.476508053677774e-006	9.414498e+000
3.476717256714612e-006	9.413258e+000
3.476924411528748e-006	9.412216e+000
3.477135098600703e-006	9.411280e+000
3.477345679563093e-006	9.410422e+000
3.477559745772296e-006	9.409602e+000
3.477775406490746e-006	9.408810e+000
3.477997758398466e-006	9.408014e+000
3.478225937963986e-006	9.407214e+000
3.478467316658795e-006	9.406377e+000
3.478722114862165e-006	9.405499e+000
3.479032798930914e-006	9.404437e+000
3.479386936525164e-006	9.403229e+000
3.479832521281756e-006	9.401711e+000
3.480364909741462e-006	9.399899e+000
3.481089320987729e-006	9.397436e+000
3.482056447234871e-006	9.394150e+000
3.483619541104488e-006	9.388840e+000
3.486291502763361e-006	9.379771e+000
3.502323272737418e-006	9.325511e+000
3.505323272735839e-006	9.315390e+000
3.510323272733207e-006	9.298542e+000
3.512323272732154e-006	9.291811e+000
3.514220599867834e-006	9.285430e+000
3.515220599867308e-006	9.282069e+000
3.515222800232198e-006	9.282057e+000
3.515227200961979e-006	9.282031e+000
3.515230613274079e-006	9.282012e+000
3.515234007711587e-006	9.281992e+000
3.515240796586605e-006	9.281952e+000
3.515254374343579e-006	9.281867e+000
3.515281529850589e-006	9.281688e+000
3.515330430900465e-006	9.281355e+000
3.515397574128942e-006	9.280900e+000
3.515482974475459e-006	9.280341e+000
3.515528295770787e-006	9.280060e+000
3.515561323302885e-006	9.279864e+000
3.515588317397345e-006	9.279710e+000
3.515611628319981e-006	9.279581e+000
3.515633329322088e-006	9.279466e+000
3.515655046242017e-006	9.279355e+000
3.515679455785847e-006	9.279240e+000
3.515705814173542e-006	9.279130e+000
3.515733354331196e-006	9.279042e+000
3.515761576339260e-006	9.279002e+000
3.515790045018064e-006	9.279058e+000
3.515818588435693e-006	9.279303e+000
3.515847185275867e-006	9.279920e+000
3.515876012070984e-006	9.281293e+000
3.515905491316418e-006	9.284002e+000
3.515926995073526e-006	9.287582e+000
3.515948233015487e-006	9.293405e+000
3.515965264988541e-006	9.300587e+000
3.515981590498929e-006	9.310769e+000
3.515997777113478e-006	9.325525e+000
3.516016587448712e-006	9.351140e+000
3.516038987072534e-006	9.398456e+000
3.516065246393640e-006	9.488175e+000
3.516095343665537e-006	9.658467e+000
3.516127789211787e-006	9.968377e+000
3.516166023669054e-006	1.055984e+001
3.516205318909726e-006	1.141436e+001
3.516220599866782e-006	1.182315e+001
3.516221365081063e-006	1.184676e+001
3.516222895502685e-006	1.189435e+001
3.516225956345931e-006	1.199140e+001
3.516232078039361e-006	1.219306e+001
3.516244321419282e-006	1.262550e+001
3.516268808186063e-006	1.358181e+001
3.516302799259907e-006	1.506071e+001
3.516334052829084e-006	1.655912e+001
3.516369029954447e-006	1.836200e+001
3.516417913525249e-006	2.098041e+001
3.516468001299455e-006	2.367864e+001
3.516502018546808e-006	2.546032e+001
3.516524745533767e-006	2.657482e+001
3.516546690042477e-006	2.755695e+001
3.516564444971948e-006	2.826789e+001
3.516584542638535e-006	2.897349e+001
3.516603669928564e-006	2.954583e+001
3.516621341091708e-006	2.997036e+001
3.516639118565645e-006	3.029667e+001
3.516652279801635e-006	3.047419e+001
3.516666638177235e-006	3.061221e+001
3.516680608592337e-006	3.070587e+001
3.516695641164747e-006	3.077244e+001
3.516709876742741e-006	3.081236e+001
3.516725143162813e-006	3.083857e+001
3.516739603533214e-006	3.085375e+001
3.516756236124352e-006	3.086447e+001
3.516774339414053e-006	3.087194e+001
3.516797181551956e-006	3.087826e+001
3.516824514014638e-006	3.088365e+001
3.516862113132901e-006	3.088918e+001
3.516906262296393e-006	3.089404e+001
3.516975392935107e-006	3.089959e+001
3.517060822709472e-006	3.090448e+001
3.517164678515372e-006	3.090865e+001
3.517273562805845e-006	3.091155e+001
3.517395934633794e-006	3.091366e+001
3.517528691918126e-006	3.091530e+001
3.517657523835482e-006	3.091641e+001
3.517788079110407e-006	3.091714e+001
3.517919116020896e-006	3.091762e+001
3.518055945506138e-006	3.091793e+001
3.518191369462909e-006	3.091809e+001
3.518329354045002e-006	3.091812e+001
3.518494613961865e-006	3.091804e+001
3.518654873774230e-006	3.091787e+001
3.518832088302004e-006	3.091759e+001
3.519016143045672e-006	3.091722e+001
3.519244577768199e-006	3.091668e+001
3.519472549701197e-006	3.091607e+001
3.519777064864282e-006	3.091519e+001
3.520084400875090e-006	3.091423e+001
3.520538157719688e-006	3.091274e+001
3.520998737342740e-006	3.091117e+001
3.521749611275216e-006	3.090854e+001
3.522551614482117e-006	3.090569e+001
3.524155620902858e-006	3.089993e+001
3.526139191516176e-006	3.089278e+001
3.530106332735872e-006	3.087847e+001
3.553909180060988e-006	3.079222e+001
3.649120569375330e-006	3.044213e+001
3.715787236041601e-006	3.019312e+001
3.782453902707872e-006	2.994066e+001
3.849120569374143e-006	2.968480e+001
3.915787236040413e-006	2.942565e+001
3.982453902706684e-006	2.916332e+001
4.060998377644620e-006	2.885101e+001
4.084753994187951e-006	2.875540e+001
4.127665044310891e-006	2.858214e+001
4.127665144314230e-006	2.858254e+001
4.127665344313969e-006	2.858337e+001
4.127665744313447e-006	2.858514e+001
4.127666044309586e-006	2.858656e+001
4.127666330420998e-006	2.858687e+001
4.127666657409435e-006	2.858720e+001
4.127667311379368e-006	2.858775e+001
4.127668409507901e-006	2.858851e+001
4.127669750879359e-006	2.858923e+001
4.127671766884777e-006	2.859006e+001
4.127673884336824e-006	2.859072e+001
4.127677077157832e-006	2.859147e+001
4.127681117183091e-006	2.859215e+001
4.127685455768138e-006	2.859262e+001
4.127690642410919e-006	2.859293e+001
4.127696886915833e-006	2.859304e+001
4.127705463041753e-006	2.859291e+001
4.127715957286116e-006	2.859252e+001
4.127728849626089e-006	2.859184e+001
4.127744666314326e-006	2.859085e+001
4.127761811023589e-006	2.858966e+001
4.127783782503780e-006	2.858797e+001
4.127813458952578e-006	2.858536e+001
4.127861715046144e-006	2.858011e+001
4.127916406547472e-006	2.857208e+001
4.127970900193179e-006	2.855996e+001
4.128026349123348e-006	2.854032e+001
4.128068362994897e-006	2.851637e+001
4.128102349440499e-006	2.848512e+001
4.128141057463397e-006	2.842921e+001
4.128185205190538e-006	2.833566e+001
4.128222985191887e-006	2.822840e+001
4.128254018166688e-006	2.812130e+001
4.128290420082892e-006	2.798173e+001
4.128319589971619e-006	2.786401e+001
4.128339367893974e-006	2.778193e+001
4.128358800099818e-006	2.770010e+001
4.128377207354705e-006	2.762190e+001
4.128393489052917e-006	2.755227e+001
4.128407474025819e-006	2.749216e+001
4.128422288127154e-006	2.742820e+001
4.128437488641612e-006	2.736232e+001
4.128456891031029e-006	2.727786e+001
4.128480942111601e-006	2.717267e+001
4.128509719182605e-006	2.704615e+001
4.128544164094805e-006	2.689381e+001
4.128585728908896e-006	2.670876e+001
4.128636597190705e-006	2.648062e+001
4.128699966805816e-006	2.619421e+001
4.128780996905113e-006	2.582516e+001
4.128888376545015e-006	2.533273e+001
4.129035104626089e-006	2.465638e+001
4.129211763119478e-006	2.383939e+001
4.129383342502124e-006	2.304433e+001
4.129566626952241e-006	2.219391e+001
4.129743867112290e-006	2.137086e+001
4.129947841338688e-006	2.042385e+001
4.130166132307322e-006	1.941299e+001
4.130428544427134e-006	1.820315e+001
4.130672655387746e-006	1.708171e+001
4.130765640472656e-006	1.665561e+001
4.130824258520571e-006	1.638840e+001
4.130860362279443e-006	1.622590e+001
4.130886189813998e-006	1.611244e+001
4.130911310386287e-006	1.600678e+001
4.130940900626268e-006	1.589159e+001
4.130971923671511e-006	1.578858e+001
4.131016200600857e-006	1.567525e+001
4.131047769383167e-006	1.562183e+001
4.131082616647130e-006	1.559174e+001
4.131120536182698e-006	1.558305e+001
4.131180019635583e-006	1.559560e+001
4.131232529132334e-006	1.561886e+001
4.131295067988372e-006	1.565216e+001
4.131353466892140e-006	1.568243e+001
4.131439772091239e-006	1.572229e+001
4.131554078877497e-006	1.576681e+001
4.131662915081436e-006	1.580101e+001
4.131781718826055e-006	1.583033e+001
4.131901623127821e-006	1.585312e+001
4.132058448381992e-006	1.587550e+001
4.132207363172213e-006	1.589108e+001
4.132368936454745e-006	1.590296e+001
4.132553429382624e-006	1.591237e+001
4.132721937465111e-006	1.591824e+001
4.132866735083451e-006	1.592167e+001
4.132994235794829e-006	1.592375e+001
4.133134561143392e-006	1.592533e+001
4.133276542334086e-006	1.592638e+001
4.133417624396785e-006	1.592701e+001
4.133596181211952e-006	1.592737e+001
4.133808666199890e-006	1.592738e+001
4.134070409569923e-006	1.592701e+001
4.134373771620681e-006	1.592624e+001
4.134747571188369e-006	1.592504e+001
4.135201619362428e-006	1.592340e+001
4.135797370415084e-006	1.592113e+001
4.136593430258129e-006	1.591803e+001
4.137807959984918e-006	1.591327e+001
4.140237019438497e-006	1.590374e+001
4.145095138345656e-006	1.588470e+001
4.154811376153034e-006	1.584665e+001
4.157811376151455e-006	1.583491e+001
4.165665044311706e-006	1.580421e+001
4.167372380639578e-006	1.579753e+001
4.168372380639052e-006	1.579363e+001
4.169079716967450e-006	1.579087e+001
4.169665044309601e-006	1.578858e+001
4.169666618071555e-006	1.578858e+001
4.169669765595463e-006	1.578860e+001
4.169676060643279e-006	1.578869e+001
4.169684379787264e-006	1.578895e+001
4.169693340001779e-006	1.578947e+001
4.169701654142821e-006	1.579022e+001
4.169710760407175e-006	1.579143e+001
4.169721454290454e-006	1.579350e+001
4.169738453393967e-006	1.579830e+001
4.169761619904344e-006	1.580822e+001
4.169797772679562e-006	1.583120e+001
4.169837467808690e-006	1.586767e+001
4.169891383597191e-006	1.593661e+001
4.169959623927244e-006	1.605437e+001
4.170070221909406e-006	1.629908e+001
4.170186419114041e-006	1.660243e+001
4.170234269011697e-006	1.674081e+001
4.170267234419878e-006	1.684105e+001
4.170291896435363e-006	1.691725e+001
4.170313091453326e-006	1.698316e+001
4.170333415765004e-006	1.704638e+001
4.170353836173424e-006	1.710954e+001
4.170379987351869e-006	1.718927e+001
4.170410038188688e-006	1.727820e+001
4.170447515133846e-006	1.738256e+001
4.170500614200656e-006	1.751548e+001
4.170555194735193e-006	1.763036e+001
4.170609158270222e-006	1.771869e+001
4.170652420733279e-006	1.777226e+001
4.170665044309074e-006	1.778456e+001
4.170670105718699e-006	1.778843e+001
4.170680228537949e-006	1.779555e+001
4.170700474176448e-006	1.780737e+001
4.170736392153374e-006	1.782314e+001
4.170774218388573e-006	1.783470e+001
4.170815217911794e-006	1.784308e+001
4.170860286589750e-006	1.784952e+001
4.170901268259197e-006	1.785370e+001
4.170963684296813e-006	1.785822e+001
4.171039921604947e-006	1.786207e+001
4.171146983929230e-006	1.786564e+001
4.171261870362930e-006	1.786808e+001
4.171413735556961e-006	1.787000e+001
4.171588792470371e-006	1.787124e+001
4.171790966310540e-006	1.787191e+001
4.172009537554977e-006	1.787211e+001
4.172212607657377e-006	1.787199e+001
4.172416468953277e-006	1.787167e+001
4.172614355341109e-006	1.787124e+001
4.172817194406098e-006	1.787070e+001
4.173015843988992e-006	1.787012e+001
4.173216495789722e-006	1.786948e+001
4.173412476243810e-006	1.786883e+001
4.173608069285573e-006	1.786815e+001
4.173797578950478e-006	1.786747e+001
4.173981989548381e-006	1.786680e+001
4.174154933915542e-006	1.786616e+001
4.174311198673619e-006	1.786557e+001
4.174482681029712e-006	1.786493e+001
4.174672507427368e-006	1.786420e+001
4.174892253620832e-006	1.786336e+001
4.175129728806182e-006	1.786244e+001
4.175432669069334e-006	1.786127e+001
4.175777944620540e-006	1.785992e+001
4.176224045839005e-006	1.785818e+001
4.176747040514350e-006	1.785612e+001
4.177464338284143e-006	1.785330e+001
4.178378562424978e-006	1.784970e+001
4.179807675620817e-006	1.784407e+001
