time	V(sw)
Step Information: Vhs=5 Delay2=3n  (Run: 1/4)
2.740670620858532e-006	2.883772e+001
2.740693490918544e-006	2.878328e+001
2.740722960872799e-006	2.871151e+001
2.740762077187153e-006	2.861390e+001
2.740816486171416e-006	2.847480e+001
2.740883718030385e-006	2.829909e+001
2.740960486996569e-006	2.809489e+001
2.741032035111224e-006	2.790213e+001
2.741107659187669e-006	2.769660e+001
2.741183874090114e-006	2.748824e+001
2.741268779832273e-006	2.725516e+001
2.741358307523090e-006	2.700866e+001
2.741460622686376e-006	2.672637e+001
2.741574035930450e-006	2.641306e+001
2.741710042900025e-006	2.603710e+001
2.741870107944577e-006	2.559469e+001
2.742072752297264e-006	2.503504e+001
2.742323066726171e-006	2.434472e+001
2.742651410383989e-006	2.344091e+001
2.743067442516345e-006	2.229780e+001
2.743652543907293e-006	2.069120e+001
2.744527800614682e-006	1.828305e+001
2.745597513280351e-006	1.533106e+001
2.746156815107426e-006	1.378823e+001
2.746691848951044e-006	1.231694e+001
2.746912786462386e-006	1.171094e+001
2.747049917470323e-006	1.133661e+001
2.747132823166520e-006	1.111336e+001
2.747183524789976e-006	1.098074e+001
2.747229000933660e-006	1.086778e+001
2.747277453474251e-006	1.075782e+001
2.747332470312558e-006	1.065278e+001
2.747405268219150e-006	1.054745e+001
2.747462145132051e-006	1.049358e+001
2.747522822019177e-006	1.046297e+001
2.747587784811267e-006	1.045022e+001
2.747675691847085e-006	1.045054e+001
2.747772004672855e-006	1.046113e+001
2.747874857503274e-006	1.047736e+001
2.748003478214578e-006	1.049946e+001
2.748175310610113e-006	1.052888e+001
2.748498712547287e-006	1.058170e+001
2.749047571672103e-006	1.066320e+001
2.750145289914796e-006	1.080195e+001
2.751817633671327e-006	1.096940e+001
2.753743927157160e-006	1.111126e+001
2.755786237332303e-006	1.121550e+001
2.757936444629239e-006	1.128931e+001
2.759995257332892e-006	1.133598e+001
2.762084030119572e-006	1.136669e+001
2.764133075573716e-006	1.138587e+001
2.766199955435422e-006	1.139773e+001
2.768223549172444e-006	1.140437e+001
2.770253280499901e-006	1.140765e+001
2.772208293318201e-006	1.140860e+001
2.774144662938405e-006	1.140805e+001
2.775945128034862e-006	1.140676e+001
2.776062413764602e-006	1.140664e+001
2.776296985224080e-006	1.140639e+001
2.776766128143038e-006	1.140584e+001
2.777704413980953e-006	1.140862e+001
2.777936454215202e-006	1.141816e+001
2.778069542630490e-006	1.143556e+001
2.778198814314126e-006	1.146767e+001
2.778367740721710e-006	1.153116e+001
2.778556746060867e-006	1.162905e+001
2.778774270427442e-006	1.177054e+001
2.778912125772637e-006	1.187232e+001
2.779100557660785e-006	1.201671e+001
2.779218539493422e-006	1.210494e+001
2.779376380601661e-006	1.221807e+001
2.779622469473164e-006	1.238657e+001
2.779799835470054e-006	1.250199e+001
2.779936066815703e-006	1.258598e+001
2.780066664299918e-006	1.266258e+001
2.780190592181764e-006	1.273164e+001
2.780320216985710e-006	1.279953e+001
2.780488985221208e-006	1.288094e+001
2.780705430312225e-006	1.297300e+001
2.781019914827043e-006	1.308294e+001
2.781407368819544e-006	1.318403e+001
2.781853677129298e-006	1.326275e+001
2.782224284458845e-006	1.330405e+001
2.782553076750849e-006	1.332652e+001
2.782919773861026e-006	1.334250e+001
2.783283798928060e-006	1.335288e+001
2.783692311110475e-006	1.336049e+001
2.784149560147720e-006	1.336607e+001
2.784685823771504e-006	1.337025e+001
2.785302538541035e-006	1.337320e+001
2.786041647009907e-006	1.337517e+001
2.786909516348801e-006	1.337622e+001
2.787964619346828e-006	1.337642e+001
2.789220123679270e-006	1.337575e+001
2.790763623868042e-006	1.337414e+001
2.792621846305077e-006	1.337156e+001
2.794934151333084e-006	1.336779e+001
2.797669525170243e-006	1.336284e+001
2.801785811218371e-006	1.335493e+001
2.805532352101459e-006	1.334744e+001
2.812203856582263e-006	1.333379e+001
2.818515427403801e-006	1.332074e+001
2.829742931871604e-006	1.329738e+001
2.841842625930791e-006	1.327223e+001
2.861880015178620e-006	1.323078e+001
2.890118194986968e-006	1.317297e+001
3.013261221269936e-006	1.292770e+001
3.079927887936207e-006	1.279955e+001
3.146594554602478e-006	1.267491e+001
3.213261221268748e-006	1.255383e+001
3.279927887935019e-006	1.243637e+001
3.431218714877726e-006	1.218270e+001
3.473218714876436e-006	1.211566e+001
3.473218814879775e-006	1.211479e+001
3.473219014879514e-006	1.211293e+001
3.473219414878992e-006	1.210890e+001
3.473219714875131e-006	1.210569e+001
3.473219875448075e-006	1.210525e+001
3.473220089540707e-006	1.210468e+001
3.473220517725972e-006	1.210367e+001
3.473221374096502e-006	1.210192e+001
3.473222594321812e-006	1.209987e+001
3.473223956440563e-006	1.209803e+001
3.473225659099410e-006	1.209622e+001
3.473227786231214e-006	1.209444e+001
3.473230793998861e-006	1.209250e+001
3.473233874083659e-006	1.209102e+001
3.473237508995475e-006	1.208973e+001
3.473241368137647e-006	1.208873e+001
3.473246096202809e-006	1.208785e+001
3.473251444723047e-006	1.208711e+001
3.473258543405799e-006	1.208636e+001
3.473268463768942e-006	1.208546e+001
3.473277795214280e-006	1.208464e+001
3.473288271348130e-006	1.208362e+001
3.473298768215394e-006	1.208242e+001
3.473312778251581e-006	1.208039e+001
3.473329952721760e-006	1.207691e+001
3.473357383897147e-006	1.206862e+001
3.473381074897697e-006	1.205728e+001
3.473404764711696e-006	1.203878e+001
3.473429648022386e-006	1.200742e+001
3.473461935556144e-006	1.194923e+001
3.473481641383391e-006	1.190429e+001
3.473503549768220e-006	1.184784e+001
3.473511078898317e-006	1.182771e+001
3.473517721112873e-006	1.180973e+001
3.473523994136640e-006	1.179276e+001
3.473529626506211e-006	1.177757e+001
3.473535231397762e-006	1.176251e+001
3.473541916598766e-006	1.174465e+001
3.473550718918750e-006	1.172133e+001
3.473561041571205e-006	1.169426e+001
3.473573499120086e-006	1.166202e+001
3.473588439294184e-006	1.162395e+001
3.473606869988655e-006	1.157782e+001
3.473630062048039e-006	1.152098e+001
3.473660347752539e-006	1.144852e+001
3.473701574989441e-006	1.135257e+001
3.473760982718177e-006	1.121821e+001
3.473823138373799e-006	1.108135e+001
3.473881429287562e-006	1.095604e+001
3.473937613143741e-006	1.083783e+001
3.473990868661792e-006	1.072825e+001
3.474038271764068e-006	1.063304e+001
3.474068930475749e-006	1.057308e+001
3.474095957495260e-006	1.052172e+001
3.474122226287957e-006	1.047382e+001
3.474172384068663e-006	1.039066e+001
3.474272699637016e-006	1.025131e+001
3.474363886486753e-006	1.015504e+001
3.474420837541736e-006	1.011437e+001
3.474480644333200e-006	1.008703e+001
3.474543821803400e-006	1.006881e+001
3.474613428797180e-006	1.005721e+001
3.474687848295521e-006	1.005090e+001
3.474776084935738e-006	1.004786e+001
3.474864114220988e-006	1.004730e+001
3.474980313222797e-006	1.004828e+001
3.475111114224772e-006	1.005022e+001
3.475316386211680e-006	1.005373e+001
3.475574906874890e-006	1.005811e+001
3.476080377061430e-006	1.006602e+001
3.476974708226110e-006	1.007792e+001
3.478763370555471e-006	1.009646e+001
3.480745957476494e-006	1.011114e+001
3.482626612226480e-006	1.012024e+001
3.484355797882255e-006	1.012545e+001
3.486090879273318e-006	1.012852e+001
3.487813812791396e-006	1.013005e+001
3.489556727361010e-006	1.013049e+001
3.491269470148883e-006	1.013013e+001
3.493005760114853e-006	1.012919e+001
3.494730952270653e-006	1.012783e+001
3.496518321016717e-006	1.012611e+001
3.498335711199507e-006	1.012411e+001
3.500292223762580e-006	1.012178e+001
3.502359172596892e-006	1.011917e+001
3.504721486781437e-006	1.011606e+001
3.507349496743861e-006	1.011250e+001
3.510604660771077e-006	1.010802e+001
3.511327081540117e-006	1.010702e+001
3.512771923078195e-006	1.010500e+001
3.513771923077669e-006	1.010360e+001
3.514218714875672e-006	1.010298e+001
3.514325131279139e-006	1.010283e+001
3.514537964086073e-006	1.010253e+001
3.514793049261278e-006	1.010217e+001
3.515218714875146e-006	1.010158e+001
3.515219691004046e-006	1.010158e+001
3.515221643261846e-006	1.010157e+001
3.515225547777445e-006	1.010157e+001
3.515229099367023e-006	1.010156e+001
3.515236202553118e-006	1.010155e+001
3.515250408925308e-006	1.010152e+001
3.515278821662748e-006	1.010147e+001
3.515335647137630e-006	1.010136e+001
3.515449298087392e-006	1.010113e+001
3.515676599993856e-006	1.010064e+001
3.515801423492615e-006	1.010037e+001
3.515969067877101e-006	1.010001e+001
3.516149607189767e-006	1.009963e+001
3.516218714874619e-006	1.009948e+001
3.516241432278966e-006	1.009944e+001
3.516286867094598e-006	1.009937e+001
3.516377736718923e-006	1.009923e+001
3.516467564218528e-006	1.009912e+001
3.516560899162469e-006	1.009901e+001
3.516647848408883e-006	1.009893e+001
3.516748923869384e-006	1.009886e+001
3.516864097052874e-006	1.009883e+001
3.516989449309227e-006	1.009889e+001
3.517124465002297e-006	1.009917e+001
3.517267584247918e-006	1.009988e+001
3.517419074179629e-006	1.010151e+001
3.517580138528986e-006	1.010497e+001
3.517735002907252e-006	1.011118e+001
3.517876120219532e-006	1.012138e+001
3.518023242138346e-006	1.013976e+001
3.518180768727341e-006	1.017250e+001
3.518334999320916e-006	1.022503e+001
3.518474808297811e-006	1.030812e+001
3.518639380577227e-006	1.048605e+001
3.518803078222943e-006	1.081349e+001
3.518982454632502e-006	1.142119e+001
3.519148110017745e-006	1.224864e+001
3.519280308443562e-006	1.311768e+001
3.519402869911481e-006	1.409155e+001
3.519536962523495e-006	1.529320e+001
3.519628031474487e-006	1.617415e+001
3.519769386346738e-006	1.759835e+001
3.519914506908140e-006	1.905891e+001
3.520124249180301e-006	2.108694e+001
3.520342741022975e-006	2.302939e+001
3.520572257553756e-006	2.483082e+001
3.520785267316362e-006	2.624545e+001
3.520991411688768e-006	2.736880e+001
3.521117752446068e-006	2.792281e+001
3.521272468082204e-006	2.847145e+001
3.521441624465549e-006	2.898057e+001
3.521538818732073e-006	2.923248e+001
3.521647954342344e-006	2.947796e+001
3.521764767866475e-006	2.969418e+001
3.521998394907799e-006	3.001641e+001
3.522169609915249e-006	3.017266e+001
3.522316666879077e-006	3.025130e+001
3.522441490072525e-006	3.029324e+001
3.522585248473542e-006	3.032592e+001
3.522733872142470e-006	3.034986e+001
3.522920220731807e-006	3.037111e+001
3.523126196697257e-006	3.038766e+001
3.523372250686940e-006	3.040134e+001
3.523636916510919e-006	3.041147e+001
3.523951204058295e-006	3.041965e+001
3.524295070701788e-006	3.042579e+001
3.524709728863762e-006	3.043084e+001
3.525130363959961e-006	3.043420e+001
3.525564483880528e-006	3.043641e+001
3.526139400057693e-006	3.043838e+001
3.526727231875637e-006	3.043960e+001
3.527424772692411e-006	3.044031e+001
3.528333577494658e-006	3.044060e+001
3.529409156127761e-006	3.044032e+001
3.530891494268884e-006	3.043925e+001
3.532431701973315e-006	3.043770e+001
3.534335277673162e-006	3.043532e+001
3.538142429072855e-006	3.042987e+001
3.542336557374459e-006	3.042335e+001
3.549501403854460e-006	3.041160e+001
3.557428430243925e-006	3.039821e+001
3.568211582677394e-006	3.037966e+001
3.580593723045977e-006	3.035811e+001
3.599572480604552e-006	3.032476e+001
3.626182088323215e-006	3.027739e+001
3.745650057930539e-006	3.005800e+001
3.812316724596809e-006	2.993107e+001
3.878983391263080e-006	2.980073e+001
3.945650057929351e-006	2.966705e+001
4.012316724595622e-006	2.953029e+001
4.085663159320019e-006	2.937624e+001
4.127663159318729e-006	2.928625e+001
4.127663259322068e-006	2.928712e+001
4.127663459321806e-006	2.928897e+001
4.127663859321284e-006	2.929294e+001
4.127664159317424e-006	2.929609e+001
4.127664325496994e-006	2.929651e+001
4.127664547069754e-006	2.929704e+001
4.127664990222213e-006	2.929797e+001
4.127665598985253e-006	2.929911e+001
4.127666187028756e-006	2.930005e+001
4.127666694102306e-006	2.930077e+001
4.127667176494210e-006	2.930138e+001
4.127667659753476e-006	2.930194e+001
4.127668163399212e-006	2.930247e+001
4.127668924540362e-006	2.930320e+001
4.127669808194623e-006	2.930395e+001
4.127670977606412e-006	2.930484e+001
4.127672332127075e-006	2.930574e+001
4.127674154717764e-006	2.930677e+001
4.127676538491498e-006	2.930787e+001
4.127679620900826e-006	2.930898e+001
4.127683889416922e-006	2.931004e+001
4.127690629275593e-006	2.931100e+001
4.127697969528998e-006	2.931142e+001
4.127707329486252e-006	2.931135e+001
4.127717801061248e-006	2.931087e+001
4.127732003769702e-006	2.930989e+001
4.127749423959992e-006	2.930844e+001
4.127774790037286e-006	2.930601e+001
4.127795637465237e-006	2.930366e+001
4.127813823064097e-006	2.930109e+001
4.127832541632459e-006	2.929757e+001
4.127851701493657e-006	2.929255e+001
4.127866580598549e-006	2.928697e+001
4.127881394436206e-006	2.927907e+001
4.127896836937650e-006	2.926744e+001
4.127917432865391e-006	2.924574e+001
4.127944815274232e-006	2.920914e+001
4.127955631198776e-006	2.919235e+001
4.127963316127858e-006	2.917939e+001
4.127970263181902e-006	2.916727e+001
4.127976947779222e-006	2.915534e+001
4.127982926899199e-006	2.914448e+001
4.127988963979756e-006	2.913333e+001
4.127995782705896e-006	2.912055e+001
4.128004933490193e-006	2.910311e+001
4.128015603371837e-006	2.908243e+001
4.128028565399122e-006	2.905683e+001
4.128044095615124e-006	2.902553e+001
4.128063279582039e-006	2.898602e+001
4.128087319824059e-006	2.893535e+001
4.128118486226851e-006	2.886800e+001
4.128160296837380e-006	2.877525e+001
4.128219154103663e-006	2.864137e+001
4.128282061227617e-006	2.849513e+001
4.128350919799240e-006	2.833227e+001
4.128424720931112e-006	2.815557e+001
4.128498749145226e-006	2.797679e+001
4.128576650788696e-006	2.778751e+001
4.128658516185102e-006	2.758773e+001
4.128748659515402e-006	2.736706e+001
4.128847769950539e-006	2.712385e+001
4.128961617916316e-006	2.684397e+001
4.129093802242301e-006	2.651859e+001
4.129254956089512e-006	2.612158e+001
4.129454874796101e-006	2.562895e+001
4.129713684020153e-006	2.499134e+001
4.130045180350539e-006	2.417505e+001
4.130471849592143e-006	2.312470e+001
4.131052997881357e-006	2.169333e+001
4.132024732497741e-006	1.930052e+001
4.132834164553845e-006	1.732460e+001
4.133687689679422e-006	1.532740e+001
4.133926908386765e-006	1.491189e+001
4.134153570853338e-006	1.472268e+001
4.134223483380495e-006	1.471031e+001
4.134331126864899e-006	1.472300e+001
4.134403583606894e-006	1.473355e+001
4.134488476546794e-006	1.474694e+001
4.134625423972416e-006	1.476875e+001
4.134808227126974e-006	1.479731e+001
4.135113565353898e-006	1.484268e+001
4.135668785820723e-006	1.491929e+001
4.136239750610060e-006	1.498986e+001
4.137228208238308e-006	1.509450e+001
4.138514741791610e-006	1.520663e+001
4.139932660518486e-006	1.530241e+001
4.141818252111074e-006	1.539538e+001
4.144095628669242e-006	1.547351e+001
4.146220620102059e-006	1.552152e+001
4.148440831512612e-006	1.555312e+001
4.150784882937797e-006	1.557312e+001
4.153719975745485e-006	1.558634e+001
4.157109109129142e-006	1.559214e+001
4.161558268871157e-006	1.559212e+001
4.164013914224884e-006	1.558998e+001
4.164751868609984e-006	1.558901e+001
4.166227777380183e-006	1.558683e+001
4.167350217895716e-006	1.558509e+001
4.167752390302204e-006	1.558443e+001
4.168556735115181e-006	1.558309e+001
4.168745241860117e-006	1.558278e+001
4.169122255349989e-006	1.558213e+001
4.169243002914713e-006	1.558192e+001
4.169421664187989e-006	1.558161e+001
4.169663159317438e-006	1.558119e+001
4.169666113960913e-006	1.558119e+001
4.169672023247861e-006	1.558119e+001
4.169683841814820e-006	1.558121e+001
4.169702990435009e-006	1.558134e+001
4.169735372414052e-006	1.558188e+001
4.169771908750508e-006	1.558312e+001
4.169819979367440e-006	1.558604e+001
4.169877924113663e-006	1.559195e+001
4.169965105757512e-006	1.560643e+001
4.170098143747858e-006	1.564221e+001
4.170319396791522e-006	1.573408e+001
4.170591841948235e-006	1.588549e+001
4.170663159316912e-006	1.593303e+001
4.170673518134882e-006	1.594082e+001
4.170694235770822e-006	1.595654e+001
4.170735671042702e-006	1.598836e+001
4.170818541579524e-006	1.605245e+001
4.170936510415613e-006	1.614320e+001
4.171057900993758e-006	1.623463e+001
4.171234417212066e-006	1.636255e+001
4.171500558411423e-006	1.654646e+001
4.171682945267041e-006	1.666596e+001
4.171820704536311e-006	1.675135e+001
4.171951828300935e-006	1.682866e+001
4.172075785187357e-006	1.689810e+001
4.172204670152557e-006	1.696603e+001
4.172370307593820e-006	1.704656e+001
4.172583365436022e-006	1.713819e+001
4.172888554615506e-006	1.724638e+001
4.173279939026497e-006	1.735000e+001
4.173727594793120e-006	1.743004e+001
4.174091980641004e-006	1.747099e+001
4.174411899753039e-006	1.749295e+001
4.174770853439258e-006	1.750867e+001
4.175125729588558e-006	1.751884e+001
4.175523940205816e-006	1.752630e+001
4.175968053646284e-006	1.753176e+001
4.176489404587869e-006	1.753588e+001
4.177087504816934e-006	1.753880e+001
4.177804283488074e-006	1.754078e+001
4.178644656717412e-006	1.754188e+001
4.179666157573536e-006	1.754217e+001
4.180880401181975e-006	1.754165e+001
4.182372539109081e-006	1.754026e+001
4.184096365225654e-006	1.753804e+001
4.186197708373751e-006	1.753481e+001
4.188590025037964e-006	1.753077e+001
4.190767947387375e-006	1.752687e+001
4.192936292966853e-006	1.752284e+001
4.195022081480981e-006	1.751888e+001
4.197132632159650e-006	1.751481e+001
4.199157577225443e-006	1.751087e+001
4.201139845394497e-006	1.750698e+001
4.202968316956157e-006	1.750336e+001
4.204634072905999e-006	1.750006e+001
4.206156084332613e-006	1.749704e+001
4.207617521921614e-006	1.749413e+001
4.209604479277207e-006	1.749016e+001
4.212022718962094e-006	1.748532e+001
4.214924536782849e-006	1.747951e+001
4.218402559666434e-006	1.747253e+001
4.222484965878126e-006	1.746434e+001
4.227648340279777e-006	1.745397e+001
4.233942694831239e-006	1.744133e+001
4.242708608291623e-006	1.742374e+001
4.254393626647313e-006	1.740035e+001
4.274273980919841e-006	1.736067e+001
4.307489043217649e-006	1.729480e+001
4.373919167806328e-006	1.716426e+001
4.440585834472599e-006	1.703480e+001
4.507252501138870e-006	1.690714e+001
4.573919167805141e-006	1.678133e+001
4.640585834471411e-006	1.665744e+001
4.707252501137682e-006	1.653549e+001
4.817564065173752e-006	1.633762e+001
4.844418473981538e-006	1.629044e+001
